3215983618	1199058167823	3215994479
3219983618	1199058267862	3219995813
3223983618	1199058367813	3223993995
3227983618	1199058467851	3227995483
3231983618	1199058567862	3231996042
3235983618	1199058667859	3235996147
3239983618	1199058767810	3239994106
3243983618	1199058867847	3243995482
3247983618	1199058967808	3247994002
3251983659	1199059067959	3252002773
3255983618	1199059167827	3255995618
3259983618	1199059267841	3259995596
3263983618	1199059367805	3263994108
3267983618	1199059467949	3268002667
3271983618	1199059567871	3271997127
3275983618	1199059667843	3275996096
3279983618	1199059767799	3279993976
3283983618	1199059867685	3283986180
3287983618	1199059967945	3288002902
3291983628	1199060067747	3291988802
3295983618	1199060167836	3295995764
3299983618	1199060267792	3299993771
3303983618	1199060367828	3303995485
3307983618	1199060467794	3307994050
3311983618	1199060567865	3311997046
3315983618	1199060667800	3315994677
3319983618	1199060767822	3319995483
3323983618	1199060867790	3323994190
3327983618	1199060967820	3327995403
3331983618	1199061067805	3331994854
3335983659	1199061167946	3336003502
3339983618	1199061267795	3339994801
3343983618	1199061367821	3343995827
3347983618	1199061467780	3347993895
3351983618	1199061567864	3351997692
3355983618	1199061667786	3355994515
3359983618	1199061767813	3359995640
3363983618	1199061867781	3363994067
3367983618	1199061967811	3367995643
3371983618	1199062067824	3371997081
3375983618	1199062167818	3375996165
3379983618	1199062267773	3379993975
3383983659	1199062367933	3384003594
3387983618	1199062467782	3387994799
3391983618	1199062567810	3391995954
3395983618	1199062667811	3395995469
3399983618	1199062767666	3399986669
3403983618	1199062867781	3403994847
3407983700	1199062967903	3407999835
3411983618	1199063067790	3411995875
3415983618	1199063167810	3415996012
3419983618	1199063267768	3419994212
3423983618	1199063367803	3423995617
3427983618	1199063467761	3427994031
3431983821	1199063567904	3432000235
3435983618	1199063667814	3435996298
3439983618	1199063767795	3439995740
3443983618	1199063867761	3443994241
3447983618	1199063967789	3447995383
3451983618	1199064067786	3451996372
3455983618	1199064167647	3455986520
3459983618	1199064267784	3459995287
3463983618	1199064367752	3463993883
3467983659	1199064467908	3468003587
3471983618	1199064567762	3471994800
3475983618	1199064667827	3475997440
3479983618	1199064767756	3479994700
3483983618	1199064867781	3483995563
3487983618	1199064967749	3487994174
3491983618	1199065067813	3491998069
3495983618	1199065167758	3495994788
3499983618	1199065267776	3499995385
3503983618	1199065367745	3503994250
3507983618	1199065467775	3507995528
3511983618	1199065567743	3511994264
3515983659	1199065667955	3516005284
3519983618	1199065767753	3519994816
3523983618	1199065867775	3523995732
3527983618	1199065967739	3527994076
3531983618	1199066067800	3531997933
3535983618	1199066167746	3535994546
3539983618	1199066267769	3539995632
3543983618	1199066367733	3543994057
3547983618	1199066467764	3547995601
3551983618	1199066567732	3551994115
3555983618	1199066667620	3555986371
3559983618	1199066767779	3559996676
3563983659	1199066867882	3564003741
3567983618	1199066967734	3567994627
3571983618	1199067067793	3571997987
3575983618	1199067167727	3575994170
3579983618	1199067267761	3579995789
3583983618	1199067367719	3583993897
3587983618	1199067467765	3587996218
3591983618	1199067567717	3591993897
3595983659	1199067667871	3596003622
3599983618	1199067767724	3599994495
3603983618	1199067867669	3603989357
